Wavelength (nm),%T,
787.2999878,95.73361206,
787.2000122,95.77609253,
787.0999756,95.89738464,
787,95.75966644,
786.9000244,95.77049255,
786.7999878,95.78746796,
786.7000122,95.89080811,
786.5999756,95.82107544,
786.5,95.73271942,
786.4000244,95.70790863,
786.2999878,95.8723526,
786.2000122,95.95535278,
786.0999756,95.90804291,
786,95.71105194,
785.9000244,95.82330322,
785.7999878,95.77390289,
785.7000122,95.85984039,
785.5999756,95.68515778,
785.5,95.89627075,
785.4000244,95.87180328,
785.2999878,95.78746796,
785.2000122,95.74014282,
785.0999756,95.83974457,
785,95.8720932,
784.9000244,95.76634216,
784.7999878,95.82678223,
784.7000122,95.86865997,
784.5999756,95.75958252,
784.5,95.77804565,
784.4000244,95.64987946,
784.2999878,95.86985016,
784.2000122,95.94755554,
784.0999756,95.72346497,
784,95.87538147,
783.9000244,95.80166626,
783.7999878,95.79978943,
783.7000122,95.8057785,
783.5999756,95.85727692,
783.5,95.75019836,
783.4000244,95.74970245,
783.2999878,95.80335999,
783.2000122,95.77689362,
783.0999756,95.77774048,
783,95.84048462,
782.9000244,95.74504852,
782.7999878,95.8478241,
782.7000122,95.78359222,
782.5999756,95.75057983,
782.5,95.85784149,
782.4000244,95.82010651,
782.2999878,95.82103729,
782.2000122,95.70932007,
782.0999756,95.75228119,
782,95.71953583,
781.9000244,95.82463837,
781.7999878,95.86975098,
781.7000122,95.81924438,
781.5999756,95.74033356,
781.5,95.90520477,
781.4000244,95.80977631,
781.2999878,95.92713928,
781.2000122,95.8392868,
781.0999756,95.79718781,
781,95.89811707,
780.9000244,95.73683929,
780.7999878,95.71806335,
780.7000122,95.94621277,
780.5999756,95.92027283,
780.5,95.79639435,
780.4000244,95.84803009,
780.2999878,95.73942566,
780.2000122,95.77230072,
780.0999756,95.80274963,
780,95.793396,
779.9000244,95.76581573,
779.7999878,95.80465698,
779.7000122,95.79092407,
779.5999756,95.91667938,
779.5,95.81022644,
779.4000244,95.86077881,
779.2999878,95.83692932,
779.2000122,95.78988647,
779.0999756,96.00972748,
779,95.90145874,
778.9000244,95.73807526,
778.7999878,95.80373383,
778.7000122,96.06482697,
778.5999756,95.84841919,
778.5,95.82595062,
778.4000244,95.89240265,
778.2999878,95.7151947,
778.2000122,95.9666214,
778.0999756,95.85811615,
778,95.91756439,
777.9000244,95.92242432,
777.7999878,95.94436646,
777.7000122,95.86581421,
777.5999756,96.01516724,
777.5,95.88134003,
777.4000244,95.94056702,
777.2999878,95.82788849,
777.2000122,95.8730011,
777.0999756,95.88407135,
777,95.82370758,
776.9000244,95.95970154,
776.7999878,95.76703644,
776.7000122,95.81700897,
776.5999756,95.95256805,
776.5,95.85652924,
776.4000244,95.92248535,
776.2999878,95.91238403,
776.2000122,95.82261658,
776.0999756,95.87948608,
776,95.79420471,
775.9000244,95.97340393,
775.7999878,95.78899384,
775.7000122,95.87678528,
775.5999756,95.77442169,
775.5,95.84776306,
775.4000244,95.97335052,
775.2999878,95.87902069,
775.2000122,95.88075256,
775.0999756,95.84855652,
775,95.93093872,
774.9000244,95.81649017,
774.7999878,95.88627625,
774.7000122,95.91491699,
774.5999756,95.81548309,
774.5,95.9156723,
774.4000244,95.94459534,
774.2999878,95.97272491,
774.2000122,95.97160339,
774.0999756,95.88381958,
774,95.95130157,
773.9000244,95.98423767,
773.7999878,96.00862122,
773.7000122,95.95373535,
773.5999756,95.94252777,
773.5,95.85182953,
773.4000244,95.93338013,
773.2999878,95.82060242,
773.2000122,95.87271881,
773.0999756,95.9058075,
773,96.09981537,
772.9000244,95.98316956,
772.7999878,96.00774384,
772.7000122,95.96498871,
772.5999756,95.80549622,
772.5,95.90136719,
772.4000244,95.95568085,
772.2999878,95.84755707,
772.2000122,95.92550659,
772.0999756,95.9485321,
772,95.91275787,
771.9000244,95.90559387,
771.7999878,95.81349182,
771.7000122,95.89583588,
771.5999756,95.85324097,
771.5,95.85361481,
771.4000244,95.94205475,
771.2999878,95.94495392,
771.2000122,95.89501953,
771.0999756,95.82181549,
771,96.05211639,
770.9000244,95.92842102,
770.7999878,95.95211029,
770.7000122,95.89771271,
770.5999756,95.88422394,
770.5,95.9354248,
770.4000244,95.86869812,
770.2999878,95.80463409,
770.2000122,95.89624786,
770.0999756,96.01952362,
770,96.0643692,
769.9000244,95.88215637,
769.7999878,95.83482361,
769.7000122,95.94180298,
769.5999756,95.89181519,
769.5,95.88858032,
769.4000244,95.90280914,
769.2999878,96.09594727,
769.2000122,95.93971252,
769.0999756,95.81394196,
769,95.90540314,
768.9000244,95.93712616,
768.7999878,95.96956635,
768.7000122,95.98496246,
768.5999756,95.97289276,
768.5,95.87677002,
768.4000244,96.00234222,
768.2999878,96.05963898,
768.2000122,96.05286407,
768.0999756,96.04902649,
768,95.80918884,
767.9000244,95.91664124,
767.7999878,95.94406128,
767.7000122,95.82700348,
767.5999756,95.97583771,
767.5,95.96129608,
767.4000244,95.90354919,
767.2999878,96.00127411,
767.2000122,95.96466064,
767.0999756,95.95645905,
767,95.91999817,
766.9000244,95.8589325,
766.7999878,96.01488495,
766.7000122,95.90515137,
766.5999756,95.93110657,
766.5,95.99636078,
766.4000244,95.94948578,
766.2999878,96.00068665,
766.2000122,95.76268005,
766.0999756,95.8745575,
766,96.04723358,
765.9000244,95.90093231,
765.7999878,95.96877289,
765.7000122,95.98207855,
765.5999756,96.0300293,
765.5,95.87335968,
765.4000244,95.94752502,
765.2999878,95.86206818,
765.2000122,95.79779816,
765.0999756,95.94165039,
765,95.98426056,
764.9000244,95.97283173,
764.7999878,96.09009552,
764.7000122,95.8713913,
764.5999756,95.97107697,
764.5,95.92855072,
764.4000244,95.85504913,
764.2999878,95.86419678,
764.2000122,95.96548462,
764.0999756,95.95032501,
764,95.99996185,
763.9000244,95.98436737,
763.7999878,95.82580566,
763.7000122,95.83837128,
763.5999756,95.95613861,
763.5,95.87966156,
763.4000244,95.92396545,
763.2999878,95.92636871,
763.2000122,95.96737671,
763.0999756,95.92289734,
763,96.00643158,
762.9000244,95.91973877,
762.7999878,95.88095856,
762.7000122,95.98213196,
762.5999756,96.03001404,
762.5,95.88226318,
762.4000244,96.06806183,
762.2999878,95.810112,
762.2000122,95.93383789,
762.0999756,95.90045929,
762,95.90332794,
761.9000244,95.88194275,
761.7999878,95.8720932,
761.7000122,96.03515625,
761.5999756,95.88864136,
761.5,95.94444275,
761.4000244,95.97288513,
761.2999878,95.91766357,
761.2000122,95.90078735,
761.0999756,95.98719788,
761,95.84686279,
760.9000244,96.00006104,
760.7999878,95.88080597,
760.7000122,96.0243988,
760.5999756,96.0457077,
760.5,96.05618286,
760.4000244,95.99224091,
760.2999878,95.99761963,
760.2000122,95.9749527,
760.0999756,95.97271729,
760,95.99695587,
759.9000244,95.95792389,
759.7999878,95.99330139,
759.7000122,95.97460938,
759.5999756,95.85227966,
759.5,95.94016266,
759.4000244,96.11627197,
759.2999878,96.08358765,
759.2000122,95.89052582,
759.0999756,96.02474213,
759,96.01552582,
758.9000244,95.94885254,
758.7999878,96.03952026,
758.7000122,96.07235718,
758.5999756,96.08507538,
758.5,95.97164917,
758.4000244,96.17996979,
758.2999878,95.98472595,
758.2000122,96.0526123,
758.0999756,95.95281219,
758,96.11853027,
757.9000244,95.9269104,
757.7999878,95.97704315,
757.7000122,95.94786072,
757.5999756,95.97735596,
757.5,95.96073914,
757.4000244,95.95070648,
757.2999878,95.88791656,
757.2000122,96.07488251,
757.0999756,95.89002228,
757,96.01795197,
756.9000244,95.96231842,
756.7999878,95.95698547,
756.7000122,96.07615662,
756.5999756,96.06904602,
756.5,95.91511536,
756.4000244,96.09851837,
756.2999878,96.08098602,
756.2000122,95.9994278,
756.0999756,95.9205246,
756,96.03552246,
755.9000244,96.0010376,
755.7999878,95.96286774,
755.7000122,95.93214417,
755.5999756,96.05076599,
755.5,95.97072601,
755.4000244,96.01006317,
755.2999878,96.05194092,
755.2000122,96.11833954,
755.0999756,95.96826172,
755,96.01322174,
754.9000244,96.14839935,
754.7999878,96.132164,
754.7000122,95.89375305,
754.5999756,95.98268127,
754.5,96.08400726,
754.4000244,96.04273987,
754.2999878,95.89453125,
754.2000122,96.03411102,
754.0999756,96.0254364,
754,95.97039032,
753.9000244,95.94129181,
753.7999878,96.13673401,
753.7000122,95.97621918,
753.5999756,96.0628891,
753.5,96.01361084,
753.4000244,96.0120163,
753.2999878,95.95565033,
753.2000122,95.90888977,
753.0999756,95.98590088,
753,95.87299347,
752.9000244,96.08327484,
752.7999878,96.02875519,
752.7000122,95.99729156,
752.5999756,96.04216003,
752.5,96.03738403,
752.4000244,96.02070618,
752.2999878,96.07823181,
752.2000122,95.97366333,
752.0999756,95.93549347,
752,95.90945435,
751.9000244,95.91670227,
751.7999878,95.97231293,
751.7000122,96.08239746,
751.5999756,95.96220398,
751.5,96.08766174,
751.4000244,95.9179306,
751.2999878,96.05613708,
751.2000122,95.97679138,
751.0999756,96.12677765,
751,96.03772736,
750.9000244,95.89618683,
750.7999878,96.04550934,
750.7000122,96.04956818,
750.5999756,96.06139374,
750.5,96.00385284,
750.4000244,95.98506165,
750.2999878,95.98654175,
750.2000122,96.10245514,
750.0999756,95.98844147,
750,96.13681793,
749.9000244,95.93312836,
749.7999878,95.96620941,
749.7000122,96.0003891,
749.5999756,96.01872253,
749.5,96.09321594,
749.4000244,96.18949127,
749.2999878,96.11444092,
749.2000122,96.07458496,
749.0999756,96.0269928,
749,96.02941895,
748.9000244,96.05754852,
748.7999878,96.11424255,
748.7000122,96.0215683,
748.5999756,96.06140137,
748.5,96.02278137,
748.4000244,96.07899475,
748.2999878,96.03731537,
748.2000122,96.05715179,
748.0999756,96.07975769,
748,96.06259155,
747.9000244,96.13109589,
747.7999878,96.07807159,
747.7000122,95.98883057,
747.5999756,96.09777832,
747.5,96.1244812,
747.4000244,95.97679138,
747.2999878,96.05289459,
747.2000122,96.09011078,
747.0999756,96.09964752,
747,96.07093048,
746.9000244,96.10408783,
746.7999878,96.06049347,
746.7000122,96.04212952,
746.5999756,96.09770203,
746.5,96.07913208,
746.4000244,96.02709961,
746.2999878,95.92028809,
746.2000122,95.97741699,
746.0999756,96.08802032,
746,96.15829468,
745.9000244,96.11482239,
745.7999878,96.09361267,
745.7000122,96.10150146,
745.5999756,96.0933609,
745.5,96.0151062,
745.4000244,96.11355591,
745.2999878,96.05088043,
745.2000122,96.02729797,
745.0999756,96.10248566,
745,96.03125763,
744.9000244,96.05986786,
744.7999878,96.01441956,
744.7000122,96.01406097,
744.5999756,96.10225677,
744.5,96.15666962,
744.4000244,96.05251312,
744.2999878,96.07602692,
744.2000122,96.14463806,
744.0999756,96.12167358,
744,96.12371826,
743.9000244,96.09375763,
743.7999878,95.96904755,
743.7000122,96.0825119,
743.5999756,96.11013794,
743.5,96.10416412,
743.4000244,96.06375885,
743.2999878,96.10986328,
743.2000122,96.09332275,
743.0999756,96.13713837,
743,96.04174042,
742.9000244,96.15359497,
742.7999878,96.07785034,
742.7000122,96.14852905,
742.5999756,96.06038666,
742.5,96.08171844,
742.4000244,96.05386353,
742.2999878,96.10922241,
742.2000122,96.1724472,
742.0999756,96.0931015,
742,96.05090332,
741.9000244,96.06314087,
741.7999878,95.98956299,
741.7000122,96.04673767,
741.5999756,96.07726288,
741.5,96.08198547,
741.4000244,96.08366394,
741.2999878,96.13722229,
741.2000122,96.10866547,
741.0999756,95.9908905,
741,96.13327026,
740.9000244,96.16605377,
740.7999878,96.07360077,
740.7000122,95.95601654,
740.5999756,96.13117218,
740.5,95.99512482,
740.4000244,95.99744415,
740.2999878,96.06819153,
740.2000122,96.05978394,
740.0999756,96.13182831,
740,96.02316284,
739.9000244,96.05332947,
739.7999878,96.13237762,
739.7000122,96.1703186,
739.5999756,96.12372589,
739.5,95.9550705,
739.4000244,96.13471985,
739.2999878,96.06337738,
739.2000122,96.10446167,
739.0999756,96.08043671,
739,96.07605743,
738.9000244,96.17071533,
738.7999878,96.07587433,
738.7000122,96.13262177,
738.5999756,96.02009583,
738.5,96.10632324,
738.4000244,96.15293121,
738.2999878,96.10245514,
738.2000122,96.10199738,
738.0999756,95.99106598,
738,96.08057404,
737.9000244,96.01966858,
737.7999878,96.18157959,
737.7000122,96.19532013,
737.5999756,96.11921692,
737.5,96.08090973,
737.4000244,95.98910522,
737.2999878,96.12319183,
737.2000122,96.04107666,
737.0999756,96.04016876,
737,96.08433533,
736.9000244,96.10398865,
736.7999878,96.10897064,
736.7000122,96.08752441,
736.5999756,96.06510162,
736.5,96.03148651,
736.4000244,96.05932617,
736.2999878,96.01361084,
736.2000122,96.06484222,
736.0999756,96.11562347,
736,95.98583221,
735.9000244,96.06157684,
735.7999878,96.09546661,
735.7000122,96.11911774,
735.5999756,96.1294632,
735.5,96.03845215,
735.4000244,96.05215454,
735.2999878,96.07918549,
735.2000122,96.06158447,
735.0999756,96.05227661,
735,96.01343536,
734.9000244,96.0562973,
734.7999878,96.03988647,
734.7000122,96.12365723,
734.5999756,96.08719635,
734.5,96.03722382,
734.4000244,96.07700348,
734.2999878,96.09932709,
734.2000122,96.09339142,
734.0999756,95.94972992,
734,95.94047546,
733.9000244,96.01064301,
733.7999878,96.07233429,
733.7000122,95.98591614,
733.5999756,96.05825806,
733.5,96.0880661,
733.4000244,95.99841309,
733.2999878,96.13771057,
733.2000122,96.08892059,
733.0999756,96.10260773,
733,96.09773254,
732.9000244,96.14509583,
732.7999878,96.03052521,
732.7000122,96.08708954,
732.5999756,96.06980896,
732.5,96.06956482,
732.4000244,96.11349487,
732.2999878,95.98348236,
732.2000122,96.04756165,
732.0999756,96.03088379,
732,96.06552124,
731.9000244,96.09812927,
731.7999878,96.11870575,
731.7000122,96.02883148,
731.5999756,96.14574432,
731.5,95.99882507,
731.4000244,96.04237366,
731.2999878,96.06017303,
731.2000122,95.98779297,
731.0999756,96.06510925,
731,96.05065918,
730.9000244,96.13660431,
730.7999878,96.06886292,
730.7000122,96.17150116,
730.5999756,95.9473114,
730.5,96.05931091,
730.4000244,96.08045197,
730.2999878,96.02116394,
730.2000122,96.11426544,
730.0999756,96.10655212,
730,96.12877655,
729.9000244,96.01076508,
729.7999878,96.03185272,
729.7000122,96.08114624,
729.5999756,96.01207733,
729.5,95.99723053,
729.4000244,96.08113861,
729.2999878,95.97779846,
729.2000122,96.09546661,
729.0999756,96.04231262,
729,96.00050354,
728.9000244,96.07759857,
728.7999878,96.01023865,
728.7000122,96.01100922,
728.5999756,96.03834534,
728.5,96.09233093,
728.4000244,96.00656128,
728.2999878,96.1111145,
728.2000122,96.07403564,
728.0999756,96.12200928,
728,95.95316315,
727.9000244,95.9947052,
727.7999878,95.98898315,
727.7000122,96.02700043,
727.5999756,95.99337006,
727.5,95.90465546,
727.4000244,95.95850372,
727.2999878,96.00110626,
727.2000122,95.94377136,
727.0999756,96.05725098,
727,96.04497528,
726.9000244,96.07594299,
726.7999878,95.96807861,
726.7000122,96.03013611,
726.5999756,96.07082367,
726.5,96.07178497,
726.4000244,96.10567474,
726.2999878,96.06161499,
726.2000122,95.96179962,
726.0999756,95.95628357,
726,96.09985352,
725.9000244,95.93936157,
725.7999878,96.02557373,
725.7000122,95.90302277,
725.5999756,96.05474854,
725.5,95.98246002,
725.4000244,95.96766663,
725.2999878,95.99346161,
725.2000122,95.89715576,
725.0999756,96.00666046,
725,96.07862854,
724.9000244,96.06098175,
724.7999878,96.05765533,
724.7000122,96.01361847,
724.5999756,96.06526184,
724.5,95.97882843,
724.4000244,96.05245209,
724.2999878,95.97779846,
724.2000122,96.0202179,
724.0999756,95.91184998,
724,95.89134216,
723.9000244,96.00436401,
723.7999878,95.98516083,
723.7000122,95.99833679,
723.5999756,96.01971436,
723.5,95.99325562,
723.4000244,96.03379822,
723.2999878,96.04043579,
723.2000122,95.93713379,
723.0999756,95.97915649,
723,96.06756592,
722.9000244,95.97344971,
722.7999878,96.090271,
722.7000122,95.91200256,
722.5999756,96.0085907,
722.5,95.84785461,
722.4000244,95.93956757,
722.2999878,95.93228149,
722.2000122,95.97638702,
722.0999756,95.96032715,
722,95.88383484,
721.9000244,95.89454651,
721.7999878,95.91872406,
721.7000122,95.9491806,
721.5999756,95.95558167,
721.5,95.90951538,
721.4000244,95.94963837,
721.2999878,95.86225891,
721.2000122,96.01499939,
721.0999756,95.9512558,
721,96.02342224,
720.9000244,96.0448761,
720.7999878,95.94934845,
720.7000122,95.98104095,
720.5999756,95.91977692,
720.5,95.95785522,
720.4000244,95.9335022,
720.2999878,96.01220703,
720.2000122,95.92881775,
720.0999756,95.90953064,
720,95.90253448,
719.9000244,95.8680954,
719.7999878,95.90283966,
719.7000122,95.95195007,
719.5999756,95.92793274,
719.5,95.92515564,
719.4000244,95.93045044,
719.2999878,95.88480377,
719.2000122,95.95159149,
719.0999756,95.90621948,
719,95.81576538,
718.9000244,95.91848755,
718.7999878,95.88124847,
718.7000122,95.83341217,
718.5999756,95.87442017,
718.5,95.8171463,
718.4000244,95.8684845,
718.2999878,95.83948517,
718.2000122,95.80458069,
718.0999756,95.83571625,
718,95.88187408,
717.9000244,95.86702728,
717.7999878,95.90364075,
717.7000122,95.82784271,
717.5999756,95.79232025,
717.5,95.83226776,
717.4000244,95.79399872,
717.2999878,95.83244324,
717.2000122,95.76134491,
717.0999756,95.70870972,
717,95.7383728,
716.9000244,95.85243225,
716.7999878,95.84389496,
716.7000122,95.80776978,
716.5999756,95.77912903,
716.5,95.81655121,
716.4000244,95.80764771,
716.2999878,95.79644012,
716.2000122,95.74324036,
716.0999756,95.80804443,
716,95.76058197,
715.9000244,95.8021698,
715.7999878,95.75283813,
715.7000122,95.841362,
715.5999756,95.78203583,
715.5,95.70501709,
715.4000244,95.80818176,
715.2999878,95.8528595,
715.2000122,95.73795319,
715.0999756,95.81272888,
715,95.83135223,
714.9000244,95.72402191,
714.7999878,95.65373993,
714.7000122,95.75774384,
714.5999756,95.78281403,
714.5,95.68093872,
714.4000244,95.64429474,
714.2999878,95.73238373,
714.2000122,95.62937164,
714.0999756,95.7052002,
714,95.66242981,
713.9000244,95.69868469,
713.7999878,95.64758301,
713.7000122,95.61663055,
713.5999756,95.75131226,
713.5,95.6669693,
713.4000244,95.72291565,
713.2999878,95.70169067,
713.2000122,95.66737366,
713.0999756,95.71273041,
713,95.67196655,
712.9000244,95.66244507,
712.7999878,95.7277298,
712.7000122,95.67506409,
712.5999756,95.59423828,
712.5,95.59492493,
712.4000244,95.67410278,
712.2999878,95.61079407,
712.2000122,95.52484131,
712.0999756,95.57804108,
712,95.56728363,
711.9000244,95.67227173,
711.7999878,95.62509155,
711.7000122,95.51597595,
711.5999756,95.55079651,
711.5,95.50463104,
711.4000244,95.52147675,
711.2999878,95.61228943,
711.2000122,95.55693054,
711.0999756,95.60858917,
711,95.48748016,
710.9000244,95.53377533,
710.7999878,95.47270966,
710.7000122,95.45653534,
710.5999756,95.47879028,
710.5,95.59081268,
710.4000244,95.50014496,
710.2999878,95.49524689,
710.2000122,95.53787994,
710.0999756,95.5163269,
710,95.44540405,
709.9000244,95.50110626,
709.7999878,95.42957306,
709.7000122,95.50830078,
709.5999756,95.48283386,
709.5,95.45384216,
709.4000244,95.52773285,
709.2999878,95.40491486,
709.2000122,95.41213226,
709.0999756,95.36529541,
709,95.422966,
708.9000244,95.36066437,
708.7999878,95.24172211,
708.7000122,95.22637939,
708.5999756,95.37875366,
708.5,95.43074036,
708.4000244,95.28536224,
708.2999878,95.27999115,
708.2000122,95.32055664,
708.0999756,95.30717468,
708,95.31365204,
707.9000244,95.34338379,
707.7999878,95.25643921,
707.7000122,95.31750488,
707.5999756,95.38541412,
707.5,95.26902771,
707.4000244,95.30550385,
707.2999878,95.27972412,
707.2000122,95.27125549,
707.0999756,95.33055878,
707,95.25656128,
706.9000244,95.33592224,
706.7999878,95.24864197,
706.7000122,95.19873047,
706.5999756,95.19403839,
706.5,95.22728729,
706.4000244,95.18899536,
706.2999878,95.25588989,
706.2000122,95.22976685,
706.0999756,95.16562653,
706,95.14805603,
705.9000244,95.14750671,
705.7999878,95.10608673,
705.7000122,95.14900208,
705.5999756,95.16983795,
705.5,95.11769104,
705.4000244,95.04277802,
705.2999878,95.02726746,
705.2000122,95.04239655,
705.0999756,95.14592743,
705,95.03892517,
704.9000244,95.05098724,
704.7999878,95.02562714,
704.7000122,95.06537628,
704.5999756,95.0025177,
704.5,94.99660492,
704.4000244,95.00771332,
704.2999878,95.06060791,
704.2000122,94.93367767,
704.0999756,94.99131775,
704,95.01443481,
703.9000244,94.95728302,
703.7999878,94.91223907,
703.7000122,94.94924164,
703.5999756,94.87330627,
703.5,94.89143372,
703.4000244,94.8922348,
703.2999878,94.85641479,
703.2000122,94.86177826,
703.0999756,94.87056732,
703,94.8557663,
702.9000244,94.82728577,
702.7999878,94.80072021,
702.7000122,94.84694672,
702.5999756,94.80567932,
702.5,94.78704071,
702.4000244,94.81918335,
702.2999878,94.77262878,
702.2000122,94.72077942,
702.0999756,94.78340149,
702,94.76382446,
701.9000244,94.75413513,
701.7999878,94.66904449,
701.7000122,94.70974731,
701.5999756,94.61212921,
701.5,94.59149933,
701.4000244,94.70973969,
701.2999878,94.61273193,
701.2000122,94.62371826,
701.0999756,94.52991486,
701,94.58388519,
700.9000244,94.5945816,
700.7999878,94.50564575,
700.7000122,94.54627228,
700.5999756,94.54694366,
700.5,94.53765106,
700.4000244,94.54061127,
700.2999878,94.56469727,
700.2000122,94.42928314,
700.0999756,94.57012177,
700,94.49063873,
699.9000244,94.46110535,
699.7999878,94.50899506,
699.7000122,94.33843231,
699.5999756,94.40946198,
699.5,94.40908813,
699.4000244,94.47799683,
699.2999878,94.32513428,
699.2000122,94.33786774,
699.0999756,94.28453827,
699,94.3274231,
698.9000244,94.29243469,
698.7999878,94.29557037,
698.7000122,94.18984985,
698.5999756,94.30712891,
698.5,94.23742676,
698.4000244,94.22399139,
698.2999878,94.20650482,
698.2000122,94.22937775,
698.0999756,94.12139893,
698,94.15871429,
697.9000244,94.14776611,
697.7999878,94.11994171,
697.7000122,94.09645844,
697.5999756,94.13109589,
697.5,94.12050629,
697.4000244,94.03696442,
697.2999878,94.03905487,
697.2000122,93.98219299,
697.0999756,94.05189514,
697,94.02644348,
696.9000244,93.919487,
696.7999878,93.98764801,
696.7000122,93.88843536,
696.5999756,93.92927551,
696.5,93.8314743,
696.4000244,93.88075256,
696.2999878,93.85022736,
696.2000122,93.7821579,
696.0999756,93.75721741,
696,93.88663483,
695.9000244,93.6807251,
695.7999878,93.74946594,
695.7000122,93.7403717,
695.5999756,93.68388367,
695.5,93.69881439,
695.4000244,93.68067932,
695.2999878,93.62407684,
695.2000122,93.63890076,
695.0999756,93.59388733,
695,93.61206818,
694.9000244,93.59597778,
694.7999878,93.58924103,
694.7000122,93.5369873,
694.5999756,93.48246765,
694.5,93.48731995,
694.4000244,93.38462067,
694.2999878,93.42253876,
694.2000122,93.49243164,
694.0999756,93.33612061,
694,93.37423706,
693.9000244,93.40184784,
693.7999878,93.3449707,
693.7000122,93.33361053,
693.5999756,93.36495972,
693.5,93.18106079,
693.4000244,93.37336731,
693.2999878,93.24116516,
693.2000122,93.24227142,
693.0999756,93.11486053,
693,93.10392761,
692.9000244,93.07410431,
692.7999878,93.10301971,
692.7000122,93.08693695,
692.5999756,93.05133057,
692.5,93.03590393,
692.4000244,92.91978455,
692.2999878,92.97986603,
692.2000122,92.95846558,
692.0999756,92.91452026,
692,92.89924622,
691.9000244,92.9587326,
691.7999878,92.88817596,
691.7000122,92.78749084,
691.5999756,92.8212738,
691.5,92.77560425,
691.4000244,92.84118652,
691.2999878,92.69326782,
691.2000122,92.72140503,
691.0999756,92.72502899,
691,92.63731384,
690.9000244,92.54265594,
690.7999878,92.60968781,
690.7000122,92.50204468,
690.5999756,92.6754303,
690.5,92.49030304,
690.4000244,92.53633881,
690.2999878,92.49486542,
690.2000122,92.44444275,
690.0999756,92.45574951,
690,92.46554565,
689.9000244,92.35993958,
689.7999878,92.33068848,
689.7000122,92.31663513,
689.5999756,92.26984406,
689.5,92.18658447,
689.4000244,92.19631958,
689.2999878,92.22179413,
689.2000122,92.19281769,
689.0999756,92.21590424,
689,92.14097595,
688.9000244,92.11386108,
688.7999878,92.07008362,
688.7000122,92.02695465,
688.5999756,92.03255463,
688.5,91.96042633,
688.4000244,91.95420074,
688.2999878,91.98462677,
688.2000122,91.90840149,
688.0999756,91.92778778,
688,91.85351563,
687.9000244,91.8753891,
687.7999878,91.88654327,
687.7000122,91.8416748,
687.5999756,91.75772095,
687.5,91.79148102,
687.4000244,91.6697464,
687.2999878,91.6614151,
687.2000122,91.63748932,
687.0999756,91.57326508,
687,91.5385437,
686.9000244,91.49821472,
686.7999878,91.52165222,
686.7000122,91.45906067,
686.5999756,91.4269104,
686.5,91.4152298,
686.4000244,91.40652466,
686.2999878,91.36730194,
686.2000122,91.27326965,
686.0999756,91.29081726,
686,91.19803619,
685.9000244,91.26443481,
685.7999878,91.17649078,
685.7000122,91.19914246,
685.5999756,91.1550827,
685.5,91.07379913,
685.4000244,90.96861267,
685.2999878,91.08643341,
685.2000122,90.96053314,
685.0999756,90.93540955,
685,90.98685455,
684.9000244,90.85077667,
684.7999878,90.91168976,
684.7000122,90.78088379,
684.5999756,90.74182129,
684.5,90.84144592,
684.4000244,90.73130798,
684.2999878,90.7342453,
684.2000122,90.62476349,
684.0999756,90.68496704,
684,90.6443634,
683.9000244,90.53665161,
683.7999878,90.50959778,
683.7000122,90.53514862,
683.5999756,90.53146362,
683.5,90.38157654,
683.4000244,90.44029999,
683.2999878,90.35942841,
683.2000122,90.35738373,
683.0999756,90.25263977,
683,90.27596283,
682.9000244,90.19437408,
682.7999878,90.23110962,
682.7000122,90.20954132,
682.5999756,90.17637634,
682.5,90.18665314,
682.4000244,90.12947083,
682.2999878,89.98371887,
682.2000122,90.01513672,
682.0999756,89.99838257,
682,89.91303253,
681.9000244,89.91316223,
681.7999878,89.81474304,
681.7000122,89.83346558,
681.5999756,89.87265015,
681.5,89.77744293,
681.4000244,89.76267242,
681.2999878,89.76782227,
681.2000122,89.67453003,
681.0999756,89.61675262,
681,89.62574768,
680.9000244,89.58441162,
680.7999878,89.55065918,
680.7000122,89.56468201,
680.5999756,89.59075928,
680.5,89.43689728,
680.4000244,89.47953796,
680.2999878,89.34343719,
680.2000122,89.36128998,
680.0999756,89.27939606,
680,89.25050354,
679.9000244,89.24210358,
679.7999878,89.19155884,
679.7000122,89.22631836,
679.5999756,89.07221985,
679.5,89.06332397,
679.4000244,89.05008698,
679.2999878,89.0909729,
679.2000122,88.98020935,
679.0999756,88.91099548,
679,88.96591187,
678.9000244,88.89776611,
678.7999878,88.89528656,
678.7000122,88.82807159,
678.5999756,88.75099182,
678.5,88.77405548,
678.4000244,88.7322464,
678.2999878,88.74745178,
678.2000122,88.74101257,
678.0999756,88.64452362,
678,88.60816956,
677.9000244,88.55780029,
677.7999878,88.51646423,
677.7000122,88.54495239,
677.5999756,88.50553894,
677.5,88.50859833,
677.4000244,88.38270569,
677.2999878,88.31892395,
677.2000122,88.29404449,
677.0999756,88.30993652,
677,88.2250061,
676.9000244,88.22439575,
676.7999878,88.13228607,
676.7000122,88.15766144,
676.5999756,88.13684845,
676.5,88.15045166,
676.4000244,88.06682587,
676.2999878,87.98497772,
676.2000122,87.98495483,
676.0999756,88.00559998,
676,87.93790436,
675.9000244,87.9382782,
675.7999878,87.91355133,
675.7000122,87.88156128,
675.5999756,87.78729248,
675.5,87.83513641,
675.4000244,87.71472931,
675.2999878,87.66693115,
675.2000122,87.67604065,
675.0999756,87.62631989,
675,87.61844635,
674.9000244,87.53721619,
674.7999878,87.50959778,
674.7000122,87.49721527,
674.5999756,87.40304565,
