Wavelength (nm),%T,
787.2000122,95.96148682,
787.0999756,96.02826691,
787,95.93479919,
786.9000244,95.97245789,
786.7999878,95.98690033,
786.7000122,96.05082703,
786.5999756,95.94555664,
786.5,95.98310852,
786.4000244,95.98171997,
786.2999878,96.12532043,
786.2000122,96.13972473,
786.0999756,96.12354279,
786,95.95585632,
785.9000244,96.11523438,
785.7999878,95.98427582,
785.7000122,96.09221649,
785.5999756,96.07137299,
785.5,96.04602814,
785.4000244,96.10371399,
785.2999878,95.91287231,
785.2000122,96.07112122,
785.0999756,96.0868454,
785,96.09069061,
784.9000244,95.99090576,
784.7999878,96.07305908,
784.7000122,96.05258942,
784.5999756,95.95368195,
784.5,95.93631744,
784.4000244,95.90103912,
784.2999878,96.09307861,
784.2000122,96.19880676,
784.0999756,95.90045166,
784,96.06608582,
783.9000244,96.00282288,
783.7999878,95.92491913,
783.7000122,95.95775604,
783.5999756,95.9536438,
783.5,96.01696014,
783.4000244,96.0079422,
783.2999878,95.96625519,
783.2000122,95.99634552,
783.0999756,96.11271667,
783,96.05057526,
782.9000244,95.88305664,
782.7999878,95.95435333,
782.7000122,96.05610657,
782.5999756,95.90275574,
782.5,96.00957489,
782.4000244,95.85731506,
782.2999878,96.0287323,
782.2000122,95.95996857,
782.0999756,95.95411682,
782,95.97235107,
781.9000244,96.02053833,
781.7999878,96.04959106,
781.7000122,95.98426056,
781.5999756,95.96662903,
781.5,96.06216431,
781.4000244,96.0085907,
781.2999878,96.05430603,
781.2000122,95.98434448,
781.0999756,95.88493347,
781,96.16741943,
780.9000244,95.92201233,
780.7999878,96.05243683,
780.7000122,96.12657928,
780.5999756,96.09268188,
780.5,96.02390289,
780.4000244,95.81256866,
780.2999878,95.94291687,
780.2000122,95.92397308,
780.0999756,96.08062744,
780,96.12631226,
779.9000244,95.99614716,
779.7999878,95.95929718,
779.7000122,96.06469727,
779.5999756,96.08178711,
779.5,95.99649811,
779.4000244,95.91078186,
779.2999878,95.9425354,
779.2000122,95.90323639,
779.0999756,96.15317535,
779,96.04512024,
778.9000244,96.03015137,
778.7999878,96.00242615,
778.7000122,96.11451721,
778.5999756,95.94395447,
778.5,96.03186035,
778.4000244,95.97583771,
778.2999878,95.94778442,
778.2000122,96.01813507,
778.0999756,96.00792694,
778,95.93878174,
777.9000244,96.05545807,
777.7999878,96.05561829,
777.7000122,95.92513275,
777.5999756,96.11392975,
777.5,95.916008,
777.4000244,96.02919006,
777.2999878,96.08174133,
777.2000122,96.07222748,
777.0999756,96.12223053,
777,96.04922485,
776.9000244,96.09926605,
776.7999878,96.05215454,
776.7000122,96.02371216,
776.5999756,96.01843262,
776.5,95.90705872,
776.4000244,96.10347748,
776.2999878,96.10528564,
776.2000122,95.97087097,
776.0999756,96.05435181,
776,95.99227905,
775.9000244,95.96253204,
775.7999878,95.97059631,
775.7000122,96.03230286,
775.5999756,95.78875732,
775.5,96.05186462,
775.4000244,96.09328461,
775.2999878,96.07543182,
775.2000122,96.04229736,
775.0999756,95.94077301,
775,95.99465942,
774.9000244,95.99847412,
774.7999878,95.99446869,
774.7000122,95.98975372,
774.5999756,95.94011688,
774.5,96.00904846,
774.4000244,96.17591858,
774.2999878,96.03918457,
774.2000122,96.13731384,
774.0999756,96.01011658,
774,95.91771698,
773.9000244,96.12810516,
773.7999878,96.14081573,
773.7000122,96.04481506,
773.5999756,96.1466217,
773.5,95.93826294,
773.4000244,96.03130341,
773.2999878,95.98406219,
773.2000122,96.03926849,
773.0999756,95.90708923,
773,96.05049133,
772.9000244,96.16639709,
772.7999878,96.13765717,
772.7000122,96.0930481,
772.5999756,95.93375397,
772.5,96.05436707,
772.4000244,96.05570221,
772.2999878,95.93492889,
772.2000122,96.06568909,
772.0999756,96.00305176,
772,95.99354553,
771.9000244,96.02471924,
771.7999878,96.05487823,
771.7000122,96.01509857,
771.5999756,95.99978638,
771.5,95.90672302,
771.4000244,95.94458771,
771.2999878,96.20359802,
771.2000122,96.0094986,
771.0999756,95.99188232,
771,96.04837036,
770.9000244,96.02648163,
770.7999878,96.0719986,
770.7000122,96.05795288,
770.5999756,95.98130798,
770.5,96.09194183,
770.4000244,96.00028992,
770.2999878,96.02013397,
770.2000122,96.17774963,
770.0999756,96.19384766,
770,96.13592529,
769.9000244,96.03005219,
769.7999878,96.02642059,
769.7000122,96.07835388,
769.5999756,96.04463959,
769.5,95.89479828,
769.4000244,96.03089142,
769.2999878,96.15159607,
769.2000122,96.07249451,
769.0999756,95.81926727,
769,95.9863205,
768.9000244,95.89228058,
768.7999878,96.07646179,
768.7000122,96.02062988,
768.5999756,96.0588913,
768.5,95.92134094,
768.4000244,96.0227356,
768.2999878,96.03308105,
768.2000122,96.03569794,
768.0999756,96.1005249,
768,96.00699615,
767.9000244,95.97037506,
767.7999878,96.09654236,
767.7000122,95.87259674,
767.5999756,96.04393768,
767.5,96.08804321,
767.4000244,95.96894836,
767.2999878,96.05861664,
767.2000122,96.06016541,
767.0999756,96.00186157,
767,95.94342041,
766.9000244,96.12310791,
766.7999878,96.10090637,
766.7000122,96.00702667,
766.5999756,96.03722382,
766.5,96.10997009,
766.4000244,95.93295288,
766.2999878,95.98986053,
766.2000122,95.9425354,
766.0999756,96.06893921,
766,96.05384827,
765.9000244,96.00150299,
765.7999878,96.11090851,
765.7000122,95.98989105,
765.5999756,96.16391754,
765.5,96.01126099,
765.4000244,95.97934723,
765.2999878,95.98357391,
765.2000122,95.9812088,
765.0999756,96.03870392,
765,95.98271942,
764.9000244,96.01696014,
764.7999878,96.0619812,
764.7000122,95.97315979,
764.5999756,96.02043915,
764.5,96.07042694,
764.4000244,95.97509766,
764.2999878,95.93938446,
764.2000122,96.0782547,
764.0999756,96.00879669,
764,96.07881927,
763.9000244,96.07528687,
763.7999878,95.97283173,
763.7000122,96.01966858,
763.5999756,96.00379944,
763.5,95.9421463,
763.4000244,96.03051758,
763.2999878,96.01110077,
763.2000122,96.0170517,
763.0999756,96.0260849,
763,96.10664368,
762.9000244,95.98480225,
762.7999878,96.04683685,
762.7000122,96.0164566,
762.5999756,96.08422852,
762.5,95.95740509,
762.4000244,96.09040833,
762.2999878,95.78773499,
762.2000122,96.10871124,
762.0999756,96.02365112,
762,96.05752563,
761.9000244,95.94797516,
761.7999878,95.98922729,
761.7000122,96.03501892,
761.5999756,96.09310913,
761.5,96.05709076,
761.4000244,96.12028503,
761.2999878,96.05419159,
761.2000122,96.00907135,
761.0999756,95.99298859,
761,95.95204163,
760.9000244,96.08773041,
760.7999878,95.96649933,
760.7000122,96.1047821,
760.5999756,96.01197052,
760.5,96.14833832,
760.4000244,96.05662537,
760.2999878,96.08036041,
760.2000122,95.99638367,
760.0999756,95.98373413,
760,95.95087433,
759.9000244,96.10758972,
759.7999878,96.07621765,
759.7000122,96.10517883,
759.5999756,96.02362823,
759.5,96.09365082,
759.4000244,96.23610687,
759.2999878,96.10181427,
759.2000122,96.0850296,
759.0999756,96.08591461,
759,96.04682922,
758.9000244,96.08831787,
758.7999878,96.06958008,
758.7000122,96.08335876,
758.5999756,96.06622314,
758.5,96.05730438,
758.4000244,96.15914917,
758.2999878,95.97147369,
758.2000122,96.09087372,
758.0999756,96.02619171,
758,95.98014069,
757.9000244,96.08196259,
757.7999878,96.05684662,
757.7000122,95.94702911,
757.5999756,95.9463501,
757.5,96.03770447,
757.4000244,96.00608063,
757.2999878,96.04314423,
757.2000122,96.04203796,
757.0999756,95.94245911,
757,96.06369019,
756.9000244,96.03622437,
756.7999878,96.03792572,
756.7000122,96.15694427,
756.5999756,96.11416626,
756.5,96.11746979,
756.4000244,96.15734863,
756.2999878,96.09971619,
756.2000122,96.12490845,
756.0999756,95.89932251,
756,95.98299408,
755.9000244,96.13214874,
755.7999878,96.03931427,
755.7000122,96.08496094,
755.5999756,96.04192352,
755.5,95.98510742,
755.4000244,95.92279816,
755.2999878,96.08422089,
755.2000122,96.21399689,
755.0999756,96.16606903,
755,96.04495239,
754.9000244,96.19602203,
754.7999878,96.04469299,
754.7000122,95.99624634,
754.5999756,96.10406494,
754.5,96.13606262,
754.4000244,95.96212769,
754.2999878,96.02076721,
754.2000122,96.01901245,
754.0999756,96.00957489,
754,96.01432037,
753.9000244,95.9851532,
753.7999878,96.13109589,
753.7000122,96.0020752,
753.5999756,96.03471375,
753.5,96.04350281,
753.4000244,96.08272552,
753.2999878,96.01774597,
753.2000122,96.01804352,
753.0999756,96.04636383,
753,96.03395844,
752.9000244,96.05767822,
752.7999878,96.03482056,
752.7000122,95.96799469,
752.5999756,96.10154724,
752.5,96.02617645,
752.4000244,96.05940247,
752.2999878,96.01079559,
752.2000122,95.97589111,
752.0999756,95.91589355,
752,95.97692871,
751.9000244,96.07073975,
751.7999878,96.12652588,
751.7000122,96.0617981,
751.5999756,96.02022552,
751.5,96.09368134,
751.4000244,95.94433594,
751.2999878,96.15708923,
751.2000122,95.95800018,
751.0999756,96.09117126,
751,96.07349396,
750.9000244,95.93822479,
750.7999878,96.09989166,
750.7000122,96.05259705,
750.5999756,96.12939453,
750.5,96.09068298,
750.4000244,96.03466034,
750.2999878,96.10172272,
750.2000122,96.04364014,
750.0999756,95.97918701,
750,96.06877136,
749.9000244,96.10567474,
749.7999878,96.18180084,
749.7000122,95.95419312,
749.5999756,96.13932037,
749.5,96.0794754,
749.4000244,96.30499268,
749.2999878,96.19052124,
749.2000122,96.07506561,
749.0999756,96.00182343,
749,96.1081543,
748.9000244,96.04201508,
748.7999878,96.1414566,
748.7000122,96.01358032,
748.5999756,96.1515274,
748.5,96.02087402,
748.4000244,96.07688904,
748.2999878,96.02073669,
748.2000122,96.09272003,
748.0999756,96.12683868,
748,96.15470123,
747.9000244,95.99291229,
747.7999878,96.11852264,
747.7000122,96.1213913,
747.5999756,96.08901978,
747.5,95.99708557,
747.4000244,96.06187439,
747.2999878,96.10865784,
747.2000122,96.11807251,
747.0999756,96.01696777,
747,96.10746765,
746.9000244,96.12757874,
746.7999878,96.02973175,
746.7000122,95.97934723,
746.5999756,95.99671173,
746.5,96.07635498,
746.4000244,96.04495239,
746.2999878,96.01431274,
746.2000122,96.11477661,
746.0999756,96.11978149,
746,96.19490814,
745.9000244,96.15047455,
745.7999878,96.105896,
745.7000122,96.00237274,
745.5999756,96.0978775,
745.5,95.99440765,
745.4000244,96.0743103,
745.2999878,96.11787415,
745.2000122,96.0823288,
745.0999756,96.15364075,
745,96.09567261,
744.9000244,96.07661438,
744.7999878,95.99600983,
744.7000122,96.04644775,
744.5999756,96.06951141,
744.5,96.15266418,
744.4000244,96.10546112,
744.2999878,95.99950409,
744.2000122,96.17441559,
744.0999756,96.0973053,
744,96.06636047,
743.9000244,96.03338623,
743.7999878,95.97055817,
743.7000122,96.00043488,
743.5999756,96.06541443,
743.5,96.18450165,
743.4000244,96.14134979,
743.2999878,96.06841278,
743.2000122,96.0947113,
743.0999756,96.09764862,
743,95.99853516,
742.9000244,96.12156677,
742.7999878,96.07228088,
742.7000122,96.1366806,
742.5999756,96.02119446,
742.5,96.05165863,
742.4000244,96.06311798,
742.2999878,96.09473419,
742.2000122,96.06946564,
742.0999756,96.11334229,
742,96.0109024,
741.9000244,96.16943359,
741.7999878,96.05537415,
741.7000122,96.07329559,
741.5999756,96.13562012,
741.5,96.05953979,
741.4000244,96.09304047,
741.2999878,96.06980133,
741.2000122,96.04910278,
741.0999756,96.0343399,
741,95.96094513,
740.9000244,96.06752014,
740.7999878,96.06693268,
740.7000122,96.07910919,
740.5999756,96.1020813,
740.5,96.1335907,
740.4000244,95.91986847,
740.2999878,96.03419495,
740.2000122,96.04872894,
740.0999756,96.08688354,
740,95.99463654,
739.9000244,96.06076813,
739.7999878,96.07420349,
739.7000122,96.07611084,
739.5999756,96.21537018,
739.5,96.05008698,
739.4000244,96.14842224,
739.2999878,96.07658386,
739.2000122,96.15332794,
739.0999756,96.1689682,
739,96.06741333,
738.9000244,96.15966797,
738.7999878,96.06815338,
738.7000122,96.08030701,
738.5999756,95.95433807,
738.5,96.0597229,
738.4000244,96.11914825,
738.2999878,95.99321747,
738.2000122,96.01798248,
738.0999756,95.91056061,
738,96.15895081,
737.9000244,96.02461243,
737.7999878,96.09736633,
737.7000122,96.11781311,
737.5999756,96.01284027,
737.5,96.10299683,
737.4000244,96.14487457,
737.2999878,96.16918945,
737.2000122,96.04030609,
737.0999756,96.09412384,
737,96.07705688,
736.9000244,96.10547638,
736.7999878,96.05652618,
736.7000122,96.13699341,
736.5999756,96.02092743,
736.5,96.0211792,
736.4000244,96.11000824,
736.2999878,96.08155823,
736.2000122,96.1078949,
736.0999756,96.00783539,
736,95.99784088,
735.9000244,96.04466248,
735.7999878,96.02773285,
735.7000122,96.08027649,
735.5999756,96.0983429,
735.5,95.97438812,
735.4000244,96.02550507,
735.2999878,96.03491974,
735.2000122,95.96973419,
735.0999756,96.06018829,
735,96.04741669,
734.9000244,95.97908783,
734.7999878,96.09365845,
734.7000122,96.06711578,
734.5999756,96.04724884,
734.5,95.95496368,
734.4000244,96.00815582,
734.2999878,95.99808502,
734.2000122,96.10463715,
734.0999756,95.95709991,
734,95.91893005,
733.9000244,96.00074005,
733.7999878,96.07496643,
733.7000122,95.9768219,
733.5999756,96.12024689,
733.5,96.00139618,
733.4000244,96.00411224,
733.2999878,96.11974335,
733.2000122,96.1460495,
733.0999756,96.14370728,
733,96.05139923,
732.9000244,96.11394501,
732.7999878,95.98410797,
732.7000122,96.11667633,
732.5999756,96.15084839,
732.5,96.02535248,
732.4000244,96.06041718,
732.2999878,96.10005188,
732.2000122,95.98407745,
732.0999756,96.00666809,
732,96.12943268,
731.9000244,96.04364777,
731.7999878,96.12560272,
731.7000122,96.08589935,
731.5999756,95.96992493,
731.5,96.03599548,
731.4000244,95.99417114,
731.2999878,95.98486328,
731.2000122,96.13492584,
731.0999756,96.11605835,
731,96.09008026,
730.9000244,96.0477066,
730.7999878,96.08261871,
730.7000122,96.19297028,
730.5999756,95.99442291,
730.5,96.0451889,
730.4000244,96.06665802,
730.2999878,96.01625824,
730.2000122,96.06417847,
730.0999756,96.03907776,
730,96.06781769,
729.9000244,96.09194183,
729.7999878,96.10975647,
729.7000122,96.05043793,
729.5999756,95.99182892,
729.5,95.98442078,
729.4000244,96.07215881,
729.2999878,96.06124878,
729.2000122,96.05440521,
729.0999756,96.05023193,
729,95.99472046,
728.9000244,96.15891266,
728.7999878,95.94610596,
728.7000122,96.13323975,
728.5999756,95.95678711,
728.5,96.18030548,
728.4000244,96.06287384,
728.2999878,96.03709412,
728.2000122,96.03250885,
728.0999756,96.02474213,
728,96.05327606,
727.9000244,96.0918808,
727.7999878,96.07073975,
727.7000122,96.11250305,
727.5999756,95.97648621,
727.5,96.03749084,
727.4000244,96.05381775,
727.2999878,95.92798615,
727.2000122,96.06950378,
727.0999756,96.04202271,
727,96.00011444,
726.9000244,96.11502838,
726.7999878,96.00140381,
726.7000122,96.00637054,
726.5999756,96.17882538,
726.5,96.05479431,
726.4000244,96.04086304,
726.2999878,96.16921234,
726.2000122,96.02687073,
726.0999756,96.02178192,
726,96.09281921,
725.9000244,95.95619202,
725.7999878,96.09535217,
725.7000122,96.03890228,
725.5999756,96.03451538,
725.5,95.96307373,
725.4000244,96.03302002,
725.2999878,96.02142334,
725.2000122,96.03556061,
725.0999756,96.03150177,
725,96.05819702,
724.9000244,96.17134857,
724.7999878,96.13710785,
724.7000122,96.13819122,
724.5999756,96.16053009,
724.5,96.1160202,
724.4000244,96.09522247,
724.2999878,96.04203796,
724.2000122,96.09134674,
724.0999756,96.01623535,
724,95.97610474,
723.9000244,96.14779663,
723.7999878,96.10704041,
723.7000122,96.06033325,
723.5999756,96.04470062,
723.5,96.15319061,
723.4000244,96.08061218,
723.2999878,96.15769196,
723.2000122,95.92835236,
723.0999756,96.03101349,
723,96.15445709,
722.9000244,96.12136841,
722.7999878,96.04814148,
722.7000122,96.02643585,
722.5999756,96.10877991,
722.5,96.08277893,
722.4000244,95.98890686,
722.2999878,96.05462646,
722.2000122,96.1276474,
722.0999756,96.08563232,
722,95.96213531,
721.9000244,96.05430603,
721.7999878,95.99898529,
721.7000122,96.01071167,
721.5999756,95.98441315,
721.5,96.01091766,
721.4000244,96.04941559,
721.2999878,95.99873352,
721.2000122,96.12812042,
721.0999756,96.09867096,
721,96.11966705,
720.9000244,96.07583618,
720.7999878,96.11299133,
720.7000122,96.02789307,
720.5999756,96.07141876,
720.5,96.02655792,
720.4000244,96.04070282,
720.2999878,95.99304962,
720.2000122,96.13848114,
720.0999756,95.98188019,
720,95.97464752,
719.9000244,96.04975891,
719.7999878,96.04129028,
719.7000122,96.152771,
719.5999756,96.0669632,
719.5,96.06978607,
719.4000244,96.03350067,
719.2999878,96.04481506,
719.2000122,96.07268524,
719.0999756,96.08782196,
719,96.01982117,
718.9000244,96.05657196,
718.7999878,96.03294373,
718.7000122,96.0773468,
718.5999756,96.07349396,
718.5,96.09417725,
718.4000244,96.00669098,
718.2999878,95.99662018,
718.2000122,96.05036926,
718.0999756,96.06828308,
718,96.09976196,
717.9000244,96.10352325,
717.7999878,96.10651398,
717.7000122,96.0642395,
717.5999756,95.99128723,
717.5,96.06481934,
717.4000244,96.00150299,
717.2999878,96.06803894,
717.2000122,95.97577667,
717.0999756,96.00281525,
717,95.9365387,
716.9000244,96.09591675,
716.7999878,96.07448578,
716.7000122,95.97714996,
716.5999756,96.04181671,
716.5,95.9938736,
716.4000244,96.00575256,
716.2999878,96.07990265,
716.2000122,96.02174377,
716.0999756,96.01806641,
716,96.04293823,
715.9000244,96.05754852,
715.7999878,95.98820496,
715.7000122,96.06745911,
715.5999756,96.04701233,
715.5,95.94500732,
715.4000244,96.04299927,
715.2999878,96.10009003,
715.2000122,96.01200867,
715.0999756,96.13378906,
715,96.04885101,
714.9000244,96.07588196,
714.7999878,95.99886322,
714.7000122,96.02388,
714.5999756,95.98352814,
714.5,95.94857025,
714.4000244,96.0229187,
714.2999878,96.07741547,
714.2000122,95.9901123,
714.0999756,96.050354,
714,96.05900574,
713.9000244,96.02063751,
713.7999878,96.00193024,
713.7000122,95.95454407,
713.5999756,96.05872345,
713.5,96.03125763,
713.4000244,96.03636169,
713.2999878,96.00311279,
713.2000122,96.01567078,
713.0999756,96.03072357,
713,96.07106781,
712.9000244,96.02050018,
712.7999878,96.01436615,
712.7000122,96.09414673,
712.5999756,96.05122375,
712.5,96.00479126,
712.4000244,96.04856873,
712.2999878,96.07280731,
712.2000122,95.95465851,
712.0999756,96.00986481,
712,95.97809601,
711.9000244,96.02116394,
711.7999878,96.04904175,
711.7000122,95.99876404,
711.5999756,95.98899841,
711.5,95.95033264,
711.4000244,96.01098633,
711.2999878,96.0438385,
711.2000122,96.11000824,
711.0999756,96.04302979,
711,95.95498657,
710.9000244,95.96044922,
710.7999878,96.0003891,
710.7000122,96.01599884,
710.5999756,96.05919647,
710.5,96.07218933,
710.4000244,95.98738861,
710.2999878,96.03824615,
710.2000122,95.98577881,
710.0999756,96.02952576,
710,95.89589691,
709.9000244,96.01180267,
709.7999878,96.05998993,
709.7000122,95.99829102,
709.5999756,95.93125916,
709.5,96.01942444,
709.4000244,96.0584259,
709.2999878,96.01043701,
709.2000122,96.05932617,
709.0999756,95.9469986,
709,96.00977325,
708.9000244,96.00387573,
708.7999878,95.94611359,
708.7000122,96.01699829,
708.5999756,95.9769516,
708.5,95.98348236,
708.4000244,96.0218277,
708.2999878,95.92314148,
708.2000122,95.98731995,
708.0999756,96.02571869,
708,95.9418869,
707.9000244,96.0752182,
707.7999878,95.95690155,
707.7000122,95.99356842,
707.5999756,96.07855988,
707.5,95.9679184,
707.4000244,96.03205872,
707.2999878,96.10049438,
707.2000122,95.9757843,
707.0999756,96.07318115,
707,96.02870178,
706.9000244,96.04261017,
706.7999878,96.05171967,
706.7000122,95.96926117,
706.5999756,96.01454163,
706.5,95.99013519,
706.4000244,96.01515961,
706.2999878,96.11656189,
706.2000122,96.0446167,
706.0999756,96.03063965,
706,96.03354645,
705.9000244,96.0080719,
705.7999878,95.97392273,
705.7000122,96.05664825,
705.5999756,96.01371765,
705.5,96.03964996,
705.4000244,95.94844818,
705.2999878,95.99730682,
705.2000122,96.0072937,
705.0999756,96.00415802,
705,95.98913574,
704.9000244,96.04199219,
704.7999878,95.97896576,
704.7000122,95.94463348,
704.5999756,95.96225739,
704.5,95.99095917,
704.4000244,96.05709839,
704.2999878,96.06711578,
704.2000122,95.9657135,
704.0999756,95.97121429,
704,95.9666214,
703.9000244,95.99167633,
703.7999878,95.99703217,
703.7000122,96.0236969,
703.5999756,95.96324158,
703.5,96.06131744,
703.4000244,95.94809723,
703.2999878,95.98442078,
703.2000122,95.99633789,
703.0999756,96.06384277,
703,95.96916962,
702.9000244,95.93946075,
702.7999878,95.94585419,
702.7000122,96.01730347,
702.5999756,95.94736481,
702.5,95.97441101,
702.4000244,95.97068787,
702.2999878,95.9418335,
702.2000122,95.97544098,
702.0999756,96.00907135,
702,95.97698212,
701.9000244,95.96981812,
701.7999878,95.91773224,
701.7000122,96.0344696,
701.5999756,95.91976166,
701.5,95.90518951,
701.4000244,95.96387482,
701.2999878,96.02098846,
701.2000122,96.02164459,
701.0999756,95.94206238,
701,95.96039581,
700.9000244,96.00526428,
700.7999878,95.89073181,
700.7000122,95.93431091,
700.5999756,96.01490784,
700.5,96.03404236,
700.4000244,96.06221771,
700.2999878,96.01218414,
700.2000122,95.93325806,
700.0999756,96.03850555,
700,95.989151,
699.9000244,95.89147186,
699.7999878,96.01165771,
699.7000122,95.9001236,
699.5999756,95.96274567,
699.5,95.98771667,
699.4000244,95.95392609,
699.2999878,95.92441559,
699.2000122,95.98918915,
699.0999756,95.92053223,
699,95.92408752,
698.9000244,95.91880798,
698.7999878,96.08499146,
698.7000122,95.94237518,
698.5999756,95.98858643,
698.5,95.98474121,
698.4000244,95.91364288,
698.2999878,95.97371674,
698.2000122,95.98513794,
698.0999756,95.91740417,
698,95.93384552,
697.9000244,95.9380188,
697.7999878,95.96770477,
697.7000122,95.95899963,
697.5999756,95.98930359,
697.5,96.02996063,
697.4000244,95.97984314,
697.2999878,95.91858673,
697.2000122,96.0165863,
697.0999756,95.9577713,
697,95.95135498,
696.9000244,95.97681427,
696.7999878,95.95869446,
696.7000122,95.89924622,
696.5999756,95.99532318,
696.5,95.94754791,
696.4000244,95.95772552,
696.2999878,95.94660187,
696.2000122,95.86225128,
696.0999756,95.96883392,
696,96.04193878,
695.9000244,95.93437958,
695.7999878,95.98278046,
695.7000122,95.96244812,
695.5999756,96.00315857,
695.5,96.05978394,
695.4000244,95.87413788,
695.2999878,96.00107574,
695.2000122,96.01506805,
695.0999756,95.87667084,
695,95.93817139,
694.9000244,96.00463867,
694.7999878,95.95755005,
694.7000122,95.9116745,
694.5999756,95.90708923,
694.5,95.93306732,
694.4000244,95.91426086,
694.2999878,95.95383453,
694.2000122,95.98439789,
694.0999756,95.89663696,
694,95.96354675,
693.9000244,96.01059723,
693.7999878,95.97429657,
693.7000122,95.96375275,
693.5999756,96.00932312,
693.5,95.91770172,
693.4000244,95.99790955,
693.2999878,95.97640228,
693.2000122,95.94229126,
693.0999756,95.89063263,
693,95.86973572,
692.9000244,95.89557648,
692.7999878,95.91947937,
692.7000122,95.99841309,
692.5999756,95.87406921,
692.5,95.9445343,
692.4000244,95.87482452,
692.2999878,95.8938446,
692.2000122,95.90023041,
692.0999756,95.98287964,
692,95.84384918,
691.9000244,96.00752258,
691.7999878,95.93811798,
691.7000122,95.86998749,
691.5999756,95.87837219,
691.5,95.88950348,
691.4000244,95.96704102,
691.2999878,95.98390961,
691.2000122,95.95227814,
691.0999756,95.96388245,
691,95.89406586,
690.9000244,95.80638885,
690.7999878,95.96294403,
690.7000122,95.94659424,
690.5999756,95.97936249,
690.5,95.89281464,
690.4000244,95.90932465,
690.2999878,95.97875214,
690.2000122,95.92796326,
690.0999756,95.98747253,
690,95.91990662,
689.9000244,95.89711761,
689.7999878,95.90582275,
689.7000122,95.9342804,
689.5999756,95.92831421,
689.5,95.88121033,
689.4000244,95.88661957,
689.2999878,95.92455292,
689.2000122,95.80678558,
689.0999756,95.93563843,
689,95.88769531,
688.9000244,95.89880371,
688.7999878,95.88101196,
688.7000122,95.84296417,
688.5999756,95.86045837,
688.5,95.91419983,
688.4000244,95.85431671,
688.2999878,96.02183533,
688.2000122,95.94071198,
688.0999756,95.8966217,
688,95.96581268,
687.9000244,95.87889099,
687.7999878,95.97696686,
687.7000122,95.90605164,
687.5999756,95.90368652,
687.5,95.91008759,
687.4000244,95.88672638,
687.2999878,95.91397095,
687.2000122,95.86419678,
687.0999756,95.89940643,
687,95.92368317,
686.9000244,95.85346985,
686.7999878,95.85892487,
686.7000122,95.98455811,
686.5999756,95.91471863,
686.5,95.8953476,
686.4000244,95.87351227,
686.2999878,95.87811279,
686.2000122,95.89546967,
686.0999756,95.90278625,
686,95.78836823,
685.9000244,95.88045502,
685.7999878,95.80979919,
685.7000122,95.94689941,
685.5999756,95.93482971,
685.5,95.95778656,
685.4000244,95.8013916,
685.2999878,95.91416168,
685.2000122,95.8819809,
685.0999756,95.88037872,
685,95.86096191,
684.9000244,95.84077454,
684.7999878,95.95812225,
684.7000122,95.86915588,
684.5999756,95.94049072,
684.5,95.94467926,
684.4000244,95.88902283,
684.2999878,95.89426422,
684.2000122,95.84842682,
684.0999756,95.90409088,
684,95.91312408,
683.9000244,95.84449005,
683.7999878,95.84391785,
683.7000122,95.92692566,
683.5999756,95.8849411,
683.5,95.87770844,
683.4000244,95.91298676,
683.2999878,95.78420258,
683.2000122,95.85474396,
683.0999756,95.86342621,
683,95.85957336,
682.9000244,95.86763,
682.7999878,95.86523438,
682.7000122,95.91357422,
682.5999756,95.87355042,
682.5,95.88011169,
682.4000244,95.87355804,
682.2999878,95.84178925,
682.2000122,95.96372223,
682.0999756,95.93582153,
682,95.82441711,
681.9000244,95.86896515,
681.7999878,95.85234833,
681.7000122,95.89006805,
681.5999756,95.91685486,
681.5,95.86989594,
681.4000244,95.82810211,
681.2999878,95.80326843,
681.2000122,95.75720215,
681.0999756,95.8296814,
681,95.82297516,
680.9000244,95.82176971,
680.7999878,95.81684875,
680.7000122,95.89032745,
680.5999756,95.96994781,
680.5,95.85800934,
680.4000244,95.79368591,
680.2999878,95.75205994,
680.2000122,95.82833862,
680.0999756,95.85060883,
680,95.81781769,
679.9000244,95.85303497,
679.7999878,95.79665375,
679.7000122,95.85823822,
679.5999756,95.78141785,
679.5,95.82868958,
679.4000244,95.89356232,
679.2999878,95.90997314,
679.2000122,95.87284088,
679.0999756,95.813591,
679,95.82239532,
678.9000244,95.81600189,
678.7999878,95.89611053,
678.7000122,95.84703827,
678.5999756,95.79247284,
678.5,95.78962708,
678.4000244,95.87081909,
678.2999878,95.85142517,
678.2000122,95.90203857,
678.0999756,95.87724304,
678,95.84040833,
677.9000244,95.83614349,
677.7999878,95.86252594,
677.7000122,95.88122559,
677.5999756,95.8625946,
677.5,95.96763611,
677.4000244,95.80010986,
677.2999878,95.77812958,
677.2000122,95.86656952,
677.0999756,95.80390167,
677,95.84017181,
676.9000244,95.8401413,
676.7999878,95.83140564,
676.7000122,95.84502411,
676.5999756,95.79271698,
676.5,95.83257294,
676.4000244,95.75878143,
676.2999878,95.74930573,
676.2000122,95.84231567,
676.0999756,95.87645721,
676,95.86138153,
675.9000244,95.84638977,
675.7999878,95.86321259,
675.7000122,95.85572052,
675.5999756,95.77251434,
675.5,95.85044861,
675.4000244,95.81104279,
675.2999878,95.79116821,
675.2000122,95.79112244,
675.0999756,95.85145569,
675,95.83869934,
674.9000244,95.76063538,
674.7999878,95.85307312,
674.7000122,95.81612396,
674.5999756,95.79524231,
674.5,95.80257416,
